Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2012,54.09000015,52.91999817,53.91999817,52.95000076,5309600,43.77836609,wait or hold
4/1/2012,53.13000107,52.50999832,52.74000168,52.93000031,4232100,43.76183701,wait or hold
5/1/2012,52.97000122,51.81000137,52.95000076,51.91999817,5640900,42.92677689,wait or hold
6/1/2012,52.15000153,51.47000122,51.90999985,51.83000183,5586600,42.8523674,wait or hold
9/1/2012,51.90000153,51.5,51.75,51.74000168,4966700,42.77795029,buy
10/1/2012,53.29000092,52.02000046,52.13999939,52.63000107,4985100,43.51379013,buy
11/1/2012,53.86000061,51.66999817,52.04999924,53.66999817,6269300,44.37365341,wait or hold
12/1/2012,54.06000137,53,53.18999863,53.93999863,5096400,44.59688568,wait or hold
13/1/2012,54.02000046,52.40000153,53.66999817,53.25,5478400,44.02640533,wait or hold
17/1/2012,53.95000076,53.40000153,53.59999847,53.49000168,4963800,44.22482681,wait or hold
18/1/2012,55.31000137,53.45999908,53.68999863,54.95000076,6061900,45.43193817,wait or hold
19/1/2012,55.47000122,54.56999969,55.25,54.79999924,5753100,45.30792999,wait or hold
20/1/2012,56.61000061,54.75999832,54.93000031,55.81000137,6051000,46.14297104,wait or hold
23/1/2012,56.52000046,55.74000168,55.90999985,56.47999954,4802400,46.69692612,wait or hold
24/1/2012,56.77999878,55.66999817,56.27000046,56.63000107,4133900,46.82094574,wait or hold
25/1/2012,57.29000092,56.00999832,56.59999847,57.18999863,2972200,47.28393936,wait or hold
26/1/2012,57.40999985,56.54000092,57.22999954,56.91999817,3312400,47.06071472,wait or hold
27/1/2012,57.24000168,56.38999939,56.84999847,56.41999817,3469600,46.64731216,wait or hold
30/1/2012,57.09000015,55.86000061,56.13000107,57.06000137,3520100,47.17645645,wait or hold
31/1/2012,57.79999924,57,57.29999924,57.34000015,4542600,47.40795517,wait or hold
1/2/2012,58.52000046,57.61000061,57.99000168,58.41999817,4166600,48.30089188,wait or hold
2/2/2012,58.59000015,57.75999832,58.54999924,57.77000046,2716500,47.76348877,wait or hold
3/2/2012,58.59999847,58.20999908,58.24000168,58.31000137,2131300,48.20994568,wait or hold
6/2/2012,58.25,57.59999847,57.66999817,57.65999985,2729700,47.67253876,wait or hold
7/2/2012,58.02000046,57.08000183,57.43999863,57.95999908,2864500,47.92057037,wait or hold
8/2/2012,57.90000153,56.45000076,57.90000153,57.06999969,4441100,47.18472672,wait or hold
9/2/2012,57.59000015,57.11000061,57.18000031,57.40999985,3519600,47.46583939,wait or hold
10/2/2012,57.06000137,56.5,56.99000168,56.95999908,2558900,47.0937767,wait or hold
13/2/2012,57.75,56.99000168,57.22999954,57.40999985,2345900,47.46583939,wait or hold
14/2/2012,57.74000168,56.97999954,56.99000168,57.45999908,2902900,47.507164,wait or hold
