Date,High,Low,Open,Close,Volume,Adj Close,Signal
4/1/2010,37.29999924,36.65000153,36.65000153,37.09000015,4710200,37.09000015,wait or hold
5/1/2010,37.79999924,36.86999893,37.04000092,37.70000076,7108800,37.70000076,sell
6/1/2010,37.74000168,37.20000076,37.33000183,37.61999893,5336400,37.61999893,sell
7/1/2010,37.59000015,36.81000137,37.40999985,36.88999939,5576700,36.88999939,sell
8/1/2010,36.97000122,36.34000015,36.75,36.68999863,5429200,36.68999863,wait or hold
11/1/2010,36.77000046,35.95000076,36.68000031,36.20999908,4901400,36.20999908,wait or hold
12/1/2010,36.13999939,35.38000107,36.13999939,35.65999985,5073900,35.65999985,wait or hold
13/1/2010,36.36000061,35.59999847,35.83000183,36.27999878,3660100,36.27999878,wait or hold
14/1/2010,36.50999832,35.79000092,36.13000107,35.90000153,4536200,35.90000153,wait or hold
15/1/2010,36.20999908,35.47000122,35.91999817,35.86999893,6732300,35.86999893,wait or hold
19/1/2010,37.02000046,35.81000137,35.86999893,36.95000076,5964100,36.95000076,wait or hold
20/1/2010,36.50999832,35.61999893,36.36999893,36.49000168,6258500,36.49000168,wait or hold
21/1/2010,36.65000153,35.45999908,36.49000168,35.81999969,7404400,35.81999969,wait or hold
22/1/2010,35.81999969,34.34999847,35.61999893,34.38000107,7721300,34.38000107,wait or hold
25/1/2010,34.97999954,33.97000122,34.63000107,34.15999985,6961500,34.15999985,wait or hold
26/1/2010,34.29000092,33.61999893,33.81000137,33.93999863,5356300,33.93999863,wait or hold
27/1/2010,33.68000031,32.65000153,33.68000031,33.13999939,9896900,33.13999939,wait or hold
28/1/2010,33.65999985,32.47999954,33.29000092,32.88999939,6417800,32.88999939,wait or hold
29/1/2010,33.24000168,32.16999817,32.95000076,32.29999924,8377800,32.29999924,wait or hold
1/2/2010,32.54000092,32.06000137,32.38999939,32.47999954,8705500,32.47999954,wait or hold
2/2/2010,33.13000107,32.31000137,32.54000092,32.97999954,5735700,32.97999954,wait or hold
3/2/2010,33.43000031,32.54000092,32.84999847,32.97999954,6732000,32.97999954,wait or hold
4/2/2010,32.95999908,32.20000076,32.88000107,32.24000168,9450300,32.24000168,wait or hold
5/2/2010,32.79999924,31.85000038,32.43000031,32.77000046,11881500,32.77000046,wait or hold
8/2/2010,32.79000092,32.02000046,32.77000046,32.04999924,8615600,32.04999924,wait or hold
9/2/2010,32.65999985,31.90999985,32.59999847,32.31000137,8047700,32.31000137,wait or hold
10/2/2010,33.54999924,32.56999969,33.45000076,32.75999832,9592000,32.75999832,wait or hold
11/2/2010,33.15999985,32.27999878,32.59999847,32.63999939,10125400,32.63999939,wait or hold
12/2/2010,32.27999878,31.28000069,32.25,31.45000076,21221400,31.45000076,buy
16/2/2010,31.87000084,31.28000069,31.5,31.80999947,9113700,31.80999947,buy
17/2/2010,32.43000031,31.95999908,32.15999985,32.33000183,9213000,32.33000183,buy
18/2/2010,33.33000183,32.47000122,32.47000122,33.24000168,9614400,33.24000168,buy
19/2/2010,34.15999985,33.56000137,33.79999924,33.88000107,12324000,33.88000107,wait or hold
22/2/2010,34.20999908,33.50999832,34.20999908,33.70000076,6119800,33.70000076,wait or hold
23/2/2010,33.81999969,33.20000076,33.68000031,33.43999863,7906000,33.43999863,wait or hold
24/2/2010,34.63000107,33.56000137,33.63000107,34.54999924,9545200,34.54999924,wait or hold
25/2/2010,34.59000015,33.54000092,33.79999924,34.56000137,7735500,34.56000137,wait or hold
26/2/2010,34.70000076,34.06000137,34.54999924,34.65000153,4792600,34.65000153,wait or hold
1/3/2010,35,34.52999878,34.63000107,34.88999939,4965000,34.88999939,wait or hold
2/3/2010,35.09999847,34.63999939,34.68000031,34.74000168,5603400,34.74000168,wait or hold
3/3/2010,35.15000153,34.61000061,34.86999893,34.81999969,4098900,34.81999969,wait or hold
4/3/2010,35.09000015,34.58000183,34.88000107,34.93999863,4440700,34.93999863,wait or hold
5/3/2010,35.43999863,34.93000031,35.08000183,35.15999985,8381900,35.15999985,wait or hold
8/3/2010,35.40000153,35.02000046,35.11999893,35.06000137,3850100,35.06000137,wait or hold
9/3/2010,35.61999893,35.04000092,35.06000137,35.11999893,5486200,35.11999893,wait or hold
10/3/2010,35.34999847,35.04000092,35.27000046,35.15000153,5969600,35.15000153,wait or hold
11/3/2010,35.27000046,35,35.06999969,35.22000122,4371500,35.22000122,wait or hold
12/3/2010,35.27000046,35.11000061,35.22000122,35.15999985,6262400,35.15999985,wait or hold
15/3/2010,35.56000137,35,35.15000153,35.49000168,3933100,35.49000168,wait or hold
16/3/2010,35.68000031,34.93000031,35.45999908,35.02000046,5818800,35.02000046,wait or hold
17/3/2010,36.08000183,35.45000076,35.61000061,35.49000168,8350000,35.49000168,wait or hold
18/3/2010,35.95000076,35.56000137,35.72000122,35.75,4227000,35.75,wait or hold
19/3/2010,35.95000076,34.5,35.86000061,34.66999817,16351100,34.66999817,wait or hold
22/3/2010,35.06000137,34.59999847,34.61000061,34.95000076,4895900,34.95000076,wait or hold
23/3/2010,35.41999817,34.68999863,35.25999832,35.22000122,8504500,35.22000122,wait or hold
24/3/2010,37.29999924,36.47999954,37.11999893,36.50999832,16778000,36.50999832,wait or hold
25/3/2010,36.79000092,35.86000061,36.65999985,35.86999893,6566400,35.86999893,wait or hold
26/3/2010,36.11000061,35.25,35.84999847,35.50999832,6049100,35.50999832,wait or hold
29/3/2010,36.00999832,35.59999847,35.59999847,35.74000168,5055700,35.74000168,wait or hold
30/3/2010,35.90000153,35.29000092,35.77999878,35.68000031,3469800,35.68000031,wait or hold
31/3/2010,35.70000076,35.27000046,35.61999893,35.36999893,4436700,35.36999893,wait or hold
1/4/2010,35.88000107,35.24000168,35.54000092,35.74000168,5467700,35.74000168,sell
5/4/2010,36.06999969,35.65999985,35.68000031,35.99000168,5267100,35.99000168,sell
6/4/2010,35.93000031,35.54999924,35.56000137,35.70000076,4211400,35.70000076,sell
7/4/2010,35.63999939,34.95000076,35.56000137,35.06000137,6632100,35.06000137,sell
8/4/2010,35.08000183,34.63000107,35.02999878,34.93999863,5726800,34.93999863,wait or hold
9/4/2010,35.47000122,34.43999863,34.56999969,35.47000122,7205500,35.47000122,wait or hold
12/4/2010,35.54000092,34.90999985,35.41999817,35.02000046,5690600,35.02000046,wait or hold
13/4/2010,35.09000015,34.50999832,34.86000061,34.75,5825700,34.75,wait or hold
14/4/2010,35.04000092,34.56999969,34.63000107,35.02000046,5037400,35.02000046,wait or hold
15/4/2010,35.09999847,34.16999817,35.09000015,34.38999939,9548000,34.38999939,wait or hold
16/4/2010,34.58000183,33.52999878,34.54000092,34,12718300,34,wait or hold
19/4/2010,34.20000076,33.31999969,33.81000137,33.81999969,6817200,33.81999969,buy
20/4/2010,35.13999939,34.09999847,34.18999863,34.93000031,8632000,34.93000031,buy
21/4/2010,35.09000015,34.79000092,34.79999924,34.91999817,6889200,34.91999817,buy
22/4/2010,36.02000046,35,35.40999985,35.97000122,11650000,35.97000122,buy
23/4/2010,36.29000092,35.72000122,35.84000015,36.25,6528500,36.25,sell
26/4/2010,36.34999847,35.99000168,36.20999908,36.15000153,5610500,36.15000153,sell
27/4/2010,36,35.18999863,35.90999985,35.34000015,6938700,35.34000015,sell
28/4/2010,35.61000061,35.04999924,35.47999954,35.47000122,5290000,35.47000122,wait or hold
29/4/2010,35.56000137,34.54000092,35.27000046,34.95999908,10958300,34.95999908,wait or hold
30/4/2010,34.99000168,33.56000137,34.97000122,33.59999847,12735800,33.59999847,wait or hold
3/5/2010,33.95999908,33.40000153,33.68000031,33.59000015,8863200,33.59000015,wait or hold
4/5/2010,33.16999817,32.22000122,33.11999893,33.13999939,11030000,33.13999939,wait or hold
5/5/2010,33.58000183,32.54000092,32.68000031,32.95999908,12226200,32.95999908,wait or hold
6/5/2010,33.74000168,30.23999977,32.79999924,32.49000168,14650200,32.49000168,wait or hold
7/5/2010,32.95999908,31.68000031,32.75999832,32.41999817,14897300,32.41999817,wait or hold
10/5/2010,34.29000092,32.75,32.75,34.27999878,11416600,34.27999878,wait or hold
11/5/2010,34.38000107,33.70000076,33.95000076,33.79999924,6929000,33.79999924,wait or hold
12/5/2010,34.93000031,34.06000137,34.11999893,34.79999924,7973900,34.79999924,wait or hold
13/5/2010,35.40000153,34.36000061,34.79000092,34.40999985,4958000,34.40999985,wait or hold
14/5/2010,34.40000153,33.25999832,34.24000168,33.72000122,6832100,33.72000122,wait or hold
17/5/2010,34.22000122,33.18000031,33.97999954,33.81000137,6235300,33.81000137,wait or hold
18/5/2010,34.31000137,33.04000092,33.72000122,33.27999878,6208900,33.27999878,wait or hold
19/5/2010,33.65999985,32.52999878,33.22000122,32.88000107,6098200,32.88000107,wait or hold
20/5/2010,32.54999924,31.62000084,32.20000076,31.73999977,8094200,31.73999977,wait or hold
21/5/2010,32.33000183,30.96999931,31.14999962,32.18000031,7758200,32.18000031,wait or hold
24/5/2010,32.16999817,31.61000061,31.81999969,31.62999916,6543800,31.62999916,wait or hold
25/5/2010,31.55999947,30.47999954,30.75,31.54999924,6368800,31.54999924,wait or hold
26/5/2010,31.71999931,30.79999924,31.64999962,30.94000053,8820600,30.94000053,wait or hold
27/5/2010,32.20999908,31.38999939,31.51000023,32.20000076,7496400,32.20000076,wait or hold
