Date,High,Low,Open,Close,Volume,Adj Close,Signal
4/1/2010,41.04000092,40.36000061,40.70000076,40.38000107,1701700,39.09430695,buy
5/1/2010,40.31000137,39.72000122,40.29999924,40.13999939,1932400,38.86196518,buy
6/1/2010,40.77999878,40.04999924,40.04999924,40.49000168,1406200,39.20081711,buy
7/1/2010,40.54000092,39.54999924,39.54999924,40.47999954,1256800,39.19113922,buy
8/1/2010,40.81999969,40.11000061,40.25,40.63999939,960300,39.34604263,buy
11/1/2010,40.79999924,40.09000015,40.72000122,40.24000168,1038400,38.95877075,buy
12/1/2010,39.72000122,38.81999969,39.43000031,39.54000092,1910800,38.28107452,buy
13/1/2010,40.15000153,39.40999985,39.5,40.09000015,810000,38.81355667,buy
14/1/2010,39.93999863,39.25,39.93999863,39.56000137,1157600,38.30043411,buy
15/1/2010,39.65999985,39.16999817,39.34000015,39.31000137,738900,38.05837631,buy
19/1/2010,39.52000046,39.04999924,39.29999924,39.5,1295000,38.24233246,buy
20/1/2010,39.38000107,38.38000107,38.75,39.15999985,1865000,37.91316223,buy
21/1/2010,39.65000153,38.95000076,39.34000015,39.22999954,1297400,37.9809227,buy
22/1/2010,40.63999939,39.13000107,39.13000107,39.74000168,2629300,38.47468185,buy
25/1/2010,40.59999847,40,40.00999832,40.5,1396900,39.210495,buy
26/1/2010,41,40.25999832,40.47999954,40.54999924,1084100,39.25891113,buy
27/1/2010,40.74000168,39.95000076,40.59000015,40.59000015,1203200,39.29764175,buy
28/1/2010,40.5,39.66999817,40.5,39.77000046,1206000,38.50372696,buy
29/1/2010,40.40000153,39.41999817,39.99000168,39.45000076,948500,38.19392395,buy
1/2/2010,40.50999832,39.5,39.54999924,40.49000168,1106600,39.20081711,buy
2/2/2010,41.34999847,40.45999908,40.45999908,41.18999863,1296200,39.87853241,buy
3/2/2010,41.38000107,40.93000031,41.18999863,41.18999863,1147600,39.87853241,buy
