Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2012,71.59999847,69.05999756,71.13999939,69.09999847,786600,67.45501709,wait or hold
4/1/2012,71.09999847,68.79000092,69,70.72000122,1412800,69.03643799,wait or hold
5/1/2012,71.41999817,69.66000366,70.44000244,71.16999817,596900,69.47570801,wait or hold
6/1/2012,72.05999756,70.80000305,71.29000092,71.5,1346600,69.7978363,wait or hold
9/1/2012,71.90000153,70.76000214,71.86000061,71.48000336,686100,69.77832794,wait or hold
10/1/2012,72.36000061,71.41999817,72.18000031,71.54000092,396500,69.83690643,wait or hold
11/1/2012,72.48999786,71.59999847,71.59999847,72.01999664,551000,70.30548859,wait or hold
12/1/2012,72.30000305,70.94000244,72.30000305,71.65000153,487100,69.94428253,wait or hold
13/1/2012,72.01999664,71.01999664,71.04000092,71.45999908,318300,69.75882721,wait or hold
17/1/2012,72.44999695,71.94999695,72.05000305,72.08000183,619300,70.36405945,wait or hold
18/1/2012,73.62999725,71.80000305,72.01000214,73.62999725,646100,71.87715149,wait or hold
19/1/2012,76.33000183,74.48999786,75.16999817,75.15000153,935200,73.36096954,wait or hold
20/1/2012,75.44000244,74.27999878,75.16999817,74.75,1296500,72.97049713,wait or hold
23/1/2012,75.04000092,74.18000031,74.76999664,74.90000153,771700,73.1169281,wait or hold
24/1/2012,75.33999634,74.26000214,74.69000244,75.23000336,615100,73.43908691,wait or hold
25/1/2012,76,74.87000275,74.94999695,75.98000336,491700,74.1712265,wait or hold
26/1/2012,76.48999786,74.88999939,76.45999908,75.05999756,577800,73.27310181,wait or hold
27/1/2012,75.58999634,74.66999817,74.93000031,75.34999847,379800,73.55623627,wait or hold
30/1/2012,76.97000122,75.01000214,76.95999908,76.56999969,1028700,74.74717712,wait or hold
31/1/2012,77.06999969,76.19999695,76.69999695,76.63999939,779800,74.81548309,wait or hold
1/2/2012,77.55000305,76.44000244,77.08000183,76.66000366,769800,74.83503723,wait or hold
2/2/2012,77.05000305,75.69000244,77.05000305,76.26999664,984000,74.45433807,wait or hold
3/2/2012,77.20999908,76.66000366,77.12000275,76.91999817,1193700,75.08882141,wait or hold
6/2/2012,76.97000122,76.51000214,76.91000366,76.83999634,359100,75.01072693,wait or hold
7/2/2012,77.34999847,76.55999756,76.55999756,77.23000336,1009300,75.39144897,wait or hold
8/2/2012,79.06999969,77.01000214,77.23000336,78.83000183,2775800,76.9533844,wait or hold
9/2/2012,80.30999756,78.58000183,78.80000305,80.12000275,2236200,78.21268463,wait or hold
10/2/2012,80.05000305,79.01999664,79.18000031,79.98999786,823200,78.08577728,wait or hold
13/2/2012,80.38999939,79.25,80.19999695,79.43000031,830800,77.53910065,wait or hold
14/2/2012,79.87999725,78.94000244,79.33000183,79.76999664,774000,77.8710022,wait or hold
15/2/2012,80.22000122,79.11000061,79.95999908,79.40000153,1354300,77.50979614,wait or hold
16/2/2012,86.30000305,83.94999695,84.12000275,85.90000153,5455800,83.85505676,wait or hold
17/2/2012,87.48999786,85.48000336,86.44999695,85.56999969,2096100,83.5329361,wait or hold
21/2/2012,86.23000336,84.48999786,84.76000214,85.38999939,1631400,83.35720062,wait or hold
22/2/2012,86,85,85.34999847,85.08000183,1295500,83.05458069,wait or hold
23/2/2012,85.55999756,84.80000305,85.33000183,85.15000153,1985500,83.12293243,wait or hold
24/2/2012,85.70999908,84.37999725,85.19000244,84.58000183,925400,82.56647491,wait or hold
27/2/2012,84.73999786,84.05999756,84.45999908,84.16999817,1104100,82.16624451,wait or hold
28/2/2012,86.08999634,84.41999817,84.55999756,85.76999664,814300,83.72816467,wait or hold
29/2/2012,86.19000244,84.83000183,86.02999878,85.37000275,717600,83.33768463,wait or hold
1/3/2012,86.38999939,85.25,85.73000336,85.98000336,1159500,83.93315125,wait or hold
2/3/2012,87.05999756,85.94999695,86.26999664,86.70999908,1319600,84.6457901,wait or hold
5/3/2012,87.36000061,86.48999786,86.69000244,86.83999634,1679600,84.77266693,wait or hold
6/3/2012,87.27999878,85.87999725,86.38999939,87.01000214,1314800,84.93865204,wait or hold
7/3/2012,87.13999939,86.26999664,87.05000305,86.80000305,1218400,84.73361969,wait or hold
8/3/2012,87.29000092,86.51000214,86.90000153,86.94000244,785000,84.87031555,wait or hold
9/3/2012,87.76000214,86.75,87.05000305,87.26999664,803700,85.19243622,wait or hold
12/3/2012,87.91000366,86.97000122,87.38999939,87.48999786,615400,85.4072113,wait or hold
13/3/2012,88.55000305,87.66000366,88.13999939,88.48000336,876800,86.37365723,wait or hold
14/3/2012,89.41000366,88.23999786,88.48999786,89.16999817,791200,87.04724121,wait or hold
15/3/2012,89.45999908,88.56999969,89.06999969,89.25,1022400,87.12533569,wait or hold
16/3/2012,89.5,87.56999969,89.44000244,88.05000305,819500,85.95391083,wait or hold
19/3/2012,88.84999847,87.33000183,87.80999756,88.5,1009400,86.39316559,wait or hold
20/3/2012,89.34999847,88.18000031,88.33000183,88.80999756,1369500,86.69578552,wait or hold
21/3/2012,89.65000153,88.90000153,89.29000092,89.11000061,528200,87.04747772,wait or hold
22/3/2012,89.72000122,88.31999969,88.75,89.18000031,785400,87.11582184,wait or hold
23/3/2012,89.16999817,88.30999756,89.01000214,88.98999786,523200,86.93023682,wait or hold
26/3/2012,90.40000153,89.54000092,89.58000183,90.33000183,481300,88.23922729,wait or hold
27/3/2012,91.05000305,90.26999664,90.69999695,90.51000214,853800,88.41506195,wait or hold
28/3/2012,90.79000092,88.65000153,90.70999908,88.79000092,838000,86.73486328,wait or hold
29/3/2012,88.81999969,87.27999878,88.58999634,87.98000336,774800,85.94364166,wait or hold
30/3/2012,88.93000031,87.98000336,88,88.56999969,936500,86.51996613,wait or hold
2/4/2012,89.76999664,88.06999969,88.75,88.98000336,824000,86.92046356,wait or hold
3/4/2012,90.01000214,89.19999695,89.23000336,90,897300,87.91684723,wait or hold
4/4/2012,90.04000092,88.66999817,89.11000061,89.73000336,736400,87.65311432,wait or hold
5/4/2012,90.44999695,89.37999725,89.38999939,90.19999695,584400,88.11221313,wait or hold
9/4/2012,89.84999847,88.90000153,89.61000061,89.81999969,713100,87.74102783,wait or hold
10/4/2012,89.83999634,87.88999939,89.83999634,88.27999878,927000,86.23667145,wait or hold
