Date,High,Low,Open,Close,Volume,Adj Close,Signal
1/4/2010,28.61000061,28.45000076,28.57999992,28.52000046,13870400,18.96506119,wait or hold
1/5/2010,28.49500084,28.06999969,28.42499924,28.17499924,23172400,18.73564339,wait or hold
1/6/2010,28.21999931,27.98999977,28.17499924,28.16500092,19264600,18.72898865,wait or hold
1/7/2010,28.18499947,27.875,28.16500092,28.09499931,13234600,18.6824398,buy
1/8/2010,27.81999969,27.375,27.72999954,27.57500076,28712400,18.33666039,buy
1/11/2010,28.22500038,27.39999962,27.57500076,28.13500023,28642400,18.7090416,buy
1/12/2010,28.5,28.03000069,28.04500008,28.44000053,23269800,18.9118576,wait or hold
1/13/2010,28.71500015,28.34499931,28.43000031,28.51499939,15157400,18.96172905,wait or hold
1/14/2010,28.625,28.38500023,28.52000046,28.56500053,12392600,18.99498558,sell
1/15/2010,28.67499924,28.02000046,28.47500038,28.14500046,27460800,18.71568871,sell
1/19/2010,28.24500084,27.95999908,28.11000061,28.20999908,14615400,18.75891495,sell
1/20/2010,28.19499969,27.64500046,28.07999992,27.75,18810200,18.45302582,wait or hold
1/21/2010,27.79000092,27.09499931,27.77499962,27.18499947,27396800,18.07731819,wait or hold
1/22/2010,27.43000031,26.98999977,27.17499924,27.12000084,23551400,18.03408813,wait or hold
1/25/2010,27.27000046,26.94000053,27.24500084,27.17499924,16853200,18.07066536,wait or hold
1/26/2010,27.25,26.93499947,27.03499985,27.06999969,15515000,18.00084305,wait or hold
1/27/2010,27.32999992,26.85000038,27,27.25499916,20414800,18.12386131,wait or hold
1/28/2010,27.42000008,27.06500053,27.35499954,27.09000015,20905200,18.01414108,wait or hold
1/29/2010,27.46999931,26.95000076,27.21999931,27.125,22146800,18.03741837,wait or hold
2/1/2010,27.28000069,27,27.25499916,27.19000053,14517600,18.0806427,wait or hold
2/2/2010,27.60499954,27.07500076,27.26499939,27.52499962,16888600,18.30339813,wait or hold
2/3/2010,27.47999954,27.26499939,27.45999908,27.43499947,15899400,18.24356079,wait or hold
2/4/2010,27.34000015,26.70000076,27.27499962,26.71500015,21342800,17.76478386,wait or hold
2/5/2010,26.71500015,26.26499939,26.62000084,26.54500008,29285000,17.65173721,wait or hold
2/8/2010,26.63500023,26.28499985,26.63500023,26.32500076,16721200,17.50543976,buy
2/9/2010,27.48999977,26.68499947,26.84499931,27.00499916,31495000,17.95762253,buy
2/10/2010,27.29999924,26.58499908,27.29999924,26.89500046,18717600,17.88447189,buy
2/11/2010,27.16500092,26.63500023,26.79999924,27.11000061,26327200,18.02744293,buy
2/12/2010,27.20000076,26.80999947,26.95999908,26.98999977,24640000,17.94764519,buy
2/16/2010,27.40999985,26.96500015,27.25499916,27.40999985,19339400,18.22693634,wait or hold
2/17/2010,27.77499962,27.37999916,27.40500069,27.66500092,17064600,18.39650726,wait or hold
2/18/2010,27.95999908,27.57500076,27.57500076,27.95499992,17264600,18.58934402,wait or hold
2/19/2010,27.95000076,27.59000015,27.89999962,27.86000061,18944800,18.52616882,sell
2/22/2010,27.93000031,27.63500023,27.89999962,27.69000053,13487600,18.41312599,sell
2/23/2010,27.79999924,27.39500046,27.70499992,27.41500092,14835600,18.23025894,sell
2/24/2010,27.59000015,27.34499931,27.5,27.57999992,14470600,18.33997917,wait or hold
2/25/2010,26.79000092,26.30500031,26.56999969,26.55999947,63648600,17.66170692,wait or hold
2/26/2010,26.54500008,26.11499977,26.54500008,26.36000061,63095400,17.52870941,buy
3/1/2010,26.68499947,26.39500046,26.61000061,26.63500023,39449800,17.71158028,buy
