Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2012,84.44000244,83.36000061,83.76000214,83.48999786,3380100,65.39221191,wait or hold
4/1/2012,84.26000214,83.11000061,83.12999725,84.18000031,3007400,65.93266296,wait or hold
5/1/2012,83.87000275,82.69999695,83.52999878,83.80000305,3116400,65.63503265,wait or hold
6/1/2012,84.23999786,83.31999969,83.77999878,83.37000275,2839200,65.2982254,wait or hold
9/1/2012,84.05999756,83.26000214,83.58000183,83.87000275,2796600,65.68984985,wait or hold
10/1/2012,85.19000244,84.04000092,84.58999634,84.30000305,3438400,66.0266571,wait or hold
11/1/2012,83.88999939,83.08000183,83.23999786,83.76999664,4465300,65.61152649,wait or hold
12/1/2012,84.63999939,83.76000214,84.37000275,84.27999878,3649900,66.01098633,wait or hold
13/1/2012,84.12000275,83.06999969,83.75,83.59999847,3092900,65.47836304,wait or hold
17/1/2012,85.36000061,84.12999725,84.84999847,84.23000336,2694900,65.97181702,wait or hold
18/1/2012,85.12000275,84.01999664,84.13999939,85.06999969,3721100,66.62975311,wait or hold
19/1/2012,86.23000336,84.91999817,85.09999847,85.80000305,3413700,67.20149231,wait or hold
20/1/2012,85.69999695,84.95999908,85.44999695,85.65000153,3522600,67.08400726,wait or hold
23/1/2012,86.05999756,85.30999756,85.69999695,85.61000061,3494800,67.05267334,wait or hold
24/1/2012,85.94000244,84.62999725,85.26000214,85.93000031,3895600,67.30329132,wait or hold
25/1/2012,86.66000366,85,85.30000305,86.48000336,4412000,67.73407745,wait or hold
26/1/2012,87.98999786,87,87.51000214,87.58000183,4898900,68.59564972,wait or hold
27/1/2012,87.80000305,86.66999817,87.15000153,87.45999908,3747200,68.50165558,wait or hold
30/1/2012,87.58999634,86.41999817,86.5,87.33999634,3148400,68.40766907,wait or hold
31/1/2012,87.87999725,85.79000092,87.87999725,86.70999908,3552100,67.91423798,wait or hold
1/2/2012,87.98000336,87.23000336,87.51999664,87.34999847,3005500,68.41549683,wait or hold
2/2/2012,87.76999664,87.05999756,87.25,87.43000031,2288000,68.47814941,wait or hold
3/2/2012,88.29000092,87.47000122,88.08000183,87.73000336,3195500,68.71313477,wait or hold
6/2/2012,87.94000244,87.15000153,87.15000153,87.55999756,2189300,68.57997894,wait or hold
7/2/2012,88.22000122,86.69000244,87.31999969,87.88999939,2959100,68.83843994,wait or hold
8/2/2012,88.29000092,87.68000031,88.12000275,87.97000122,2522800,68.9010849,sell
9/2/2012,88.18000031,87.45999908,87.54000092,88.01999664,3031600,68.94025421,sell
10/2/2012,87.55999756,86.75,87.19999695,87.13999939,3085700,68.25102997,sell
13/2/2012,88.08999634,87.16000366,87.56999969,88.02999878,2530600,68.94810486,wait or hold
14/2/2012,88,87.22000122,87.59999847,87.98999786,2850300,68.91674805,wait or hold
15/2/2012,87.72000122,86.75,87.41999817,87.01000214,3647000,68.60925293,wait or hold
16/2/2012,87.76000214,86.95999908,86.98999786,87.65000153,2548800,69.1138916,wait or hold
17/2/2012,88.15000153,87.48000336,87.98999786,87.55999756,2834600,69.04293823,wait or hold
21/2/2012,88.05000305,87.40000153,87.73999786,87.59999847,2406700,69.07447815,wait or hold
22/2/2012,88.08999634,87.44999695,87.65000153,87.76000214,2650000,69.20064545,wait or hold
23/2/2012,88.18000031,87.26999664,87.87999725,87.90000153,3531300,69.31099701,wait or hold
24/2/2012,88.45999908,87.87999725,88.04000092,88.19999695,2524800,69.54759216,wait or hold
27/2/2012,88.31999969,87.09999847,87.41000366,88.06999969,3012900,69.44509888,wait or hold
28/2/2012,88.19999695,87.23000336,87.83000183,87.76999664,2497700,69.20849609,wait or hold
29/2/2012,88.31999969,87.25,88.13999939,87.59999847,3277700,69.07447815,wait or hold
