Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2011,31.47999954,30.79000092,30.82999992,31.29000092,6245500,31.29000092,wait or hold
4/1/2011,31.64999962,31.18000031,31.28000069,31.51000023,8038100,31.51000023,wait or hold
5/1/2011,32.24000168,31.42000008,31.47999954,32.22000122,7143500,32.22000122,wait or hold
6/1/2011,32.29000092,31.87999916,32.13000107,32.27000046,6230900,32.27000046,wait or hold
7/1/2011,32.22000122,31.5,32.18000031,32.04000092,6828500,32.04000092,wait or hold
10/1/2011,33.09999847,31.95000076,32.29999924,32.95999908,10377900,32.95999908,wait or hold
11/1/2011,33.25999832,32.65999985,33.13000107,32.97999954,7110600,32.97999954,wait or hold
12/1/2011,33.74000168,33.06000137,33.13999939,33.56999969,7319100,33.56999969,wait or hold
13/1/2011,33.72000122,33.06999969,33.58000183,33.38000107,7594800,33.38000107,wait or hold
14/1/2011,33.91999817,33.31999969,33.40999985,33.79000092,5767300,33.79000092,wait or hold
18/1/2011,34.29999924,33.54000092,33.54999924,34.18000031,5722100,34.18000031,wait or hold
19/1/2011,34.25,33.63999939,34.11999893,33.90999985,5899200,33.90999985,wait or hold
20/1/2011,33.75,32.68000031,33.65999985,33.49000168,8531800,33.49000168,wait or hold
21/1/2011,33.91999817,33.18999863,33.79000092,33.27000046,5714800,33.27000046,wait or hold
24/1/2011,34.13000107,33.27999878,33.36000061,34.02999878,7387900,34.02999878,wait or hold
25/1/2011,33.70999908,32.97999954,32.97999954,33.56000137,8191400,33.56000137,wait or hold
26/1/2011,33.88999939,33.34000015,33.36000061,33.52000046,5913500,33.52000046,wait or hold
27/1/2011,34,33.43999863,33.47999954,33.84999847,4679400,33.84999847,wait or hold
28/1/2011,33.99000168,32.34000015,33.93000031,32.49000168,6506700,32.49000168,wait or hold
31/1/2011,33.13000107,32.56999969,32.59999847,33.04999924,5390600,33.04999924,wait or hold
1/2/2011,33.86000061,33.22000122,33.25,33.50999832,4738000,33.50999832,wait or hold
2/2/2011,33.99000168,33.29000092,33.29000092,33.43000031,3046100,33.43000031,wait or hold
3/2/2011,33.59999847,32.97999954,33.27000046,33.52999878,3043800,33.52999878,wait or hold
4/2/2011,33.72000122,33.16999817,33.56999969,33.36000061,6534800,33.36000061,wait or hold
