Date,High,Low,Open,Close,Volume,Adj Close,Signal
2/1/2013,2.569999933,2.450000048,2.549999952,2.529999971,27214800,2.529999971,wait or hold
3/1/2013,2.589999914,2.460000038,2.519999981,2.49000001,24966900,2.49000001,wait or hold
4/1/2013,2.589999914,2.49000001,2.50999999,2.589999914,22054200,2.589999914,wait or hold
7/1/2013,2.700000048,2.599999905,2.609999895,2.670000076,25575200,2.670000076,wait or hold
8/1/2013,2.75999999,2.640000105,2.720000029,2.670000076,29140800,2.670000076,wait or hold
9/1/2013,2.720000029,2.599999905,2.700000048,2.630000114,16675100,2.630000114,wait or hold
10/1/2013,2.700000048,2.609999895,2.690000057,2.619999886,19408800,2.619999886,wait or hold
11/1/2013,2.680000067,2.549999952,2.630000114,2.670000076,20032100,2.670000076,wait or hold
14/1/2013,2.700000048,2.619999886,2.680000067,2.640000105,17300300,2.640000105,wait or hold
15/1/2013,2.700000048,2.599999905,2.619999886,2.680000067,23696400,2.680000067,wait or hold
16/1/2013,2.75999999,2.630000114,2.670000076,2.720000029,31384700,2.720000029,wait or hold
17/1/2013,2.779999971,2.710000038,2.75999999,2.74000001,17872200,2.74000001,wait or hold
18/1/2013,2.680000067,2.430000067,2.650000095,2.460000038,41786200,2.460000038,wait or hold
22/1/2013,2.539999962,2.430000067,2.519999981,2.450000048,35143000,2.450000048,wait or hold
23/1/2013,2.75,2.589999914,2.619999886,2.730000019,69200500,2.730000019,wait or hold
24/1/2013,2.839999914,2.670000076,2.700000048,2.789999962,32497200,2.789999962,wait or hold
25/1/2013,2.930000067,2.819999933,2.839999914,2.849999905,33639700,2.849999905,wait or hold
28/1/2013,2.920000076,2.779999971,2.890000105,2.819999933,23636700,2.819999933,sell
29/1/2013,2.859999895,2.690000057,2.859999895,2.74000001,20071100,2.74000001,sell
30/1/2013,2.779999971,2.630000114,2.75,2.650000095,19781200,2.650000095,sell
31/1/2013,2.710000038,2.450000048,2.700000048,2.599999905,27846400,2.599999905,wait or hold
1/2/2013,2.680000067,2.569999933,2.630000114,2.599999905,18806200,2.599999905,wait or hold
4/2/2013,2.640000105,2.519999981,2.630000114,2.519999981,15382300,2.519999981,wait or hold
5/2/2013,2.599999905,2.49000001,2.549999952,2.599999905,12440400,2.599999905,wait or hold
6/2/2013,2.640000105,2.559999943,2.589999914,2.599999905,8831000,2.599999905,wait or hold
7/2/2013,2.630000114,2.559999943,2.609999895,2.569999933,6780200,2.569999933,wait or hold
8/2/2013,2.599999905,2.579999924,2.579999924,2.589999914,5972800,2.589999914,wait or hold
11/2/2013,2.700000048,2.589999914,2.589999914,2.670000076,22415300,2.670000076,wait or hold
12/2/2013,2.779999971,2.690000057,2.710000038,2.769999981,13675500,2.769999981,wait or hold
13/2/2013,2.829999924,2.730000019,2.809999943,2.75,11495000,2.75,wait or hold
14/2/2013,2.75,2.690000057,2.74000001,2.75,13289000,2.75,wait or hold
15/2/2013,2.789999962,2.700000048,2.769999981,2.710000038,10718400,2.710000038,wait or hold
19/2/2013,2.819999933,2.730000019,2.75,2.819999933,19819200,2.819999933,wait or hold
20/2/2013,2.839999914,2.680000067,2.839999914,2.700000048,21361700,2.700000048,wait or hold
21/2/2013,2.690000057,2.519999981,2.690000057,2.599999905,30776300,2.599999905,wait or hold
22/2/2013,2.670000076,2.549999952,2.640000105,2.609999895,20254200,2.609999895,wait or hold
25/2/2013,2.650000095,2.529999971,2.640000105,2.529999971,16946200,2.529999971,wait or hold
26/2/2013,2.549999952,2.440000057,2.539999962,2.460000038,17584400,2.460000038,wait or hold
27/2/2013,2.549999952,2.450000048,2.480000019,2.529999971,10653100,2.529999971,wait or hold
28/2/2013,2.569999933,2.480000019,2.559999943,2.49000001,11378900,2.49000001,wait or hold
1/3/2013,2.50999999,2.420000076,2.5,2.420000076,19689400,2.420000076,wait or hold
4/3/2013,2.450000048,2.359999895,2.440000057,2.400000095,14570000,2.400000095,wait or hold
5/3/2013,2.470000029,2.400000095,2.450000048,2.430000067,13958900,2.430000067,wait or hold
6/3/2013,2.460000038,2.400000095,2.450000048,2.430000067,10834600,2.430000067,wait or hold
7/3/2013,2.569999933,2.430000067,2.440000057,2.549999952,21089800,2.549999952,wait or hold
8/3/2013,2.640000105,2.519999981,2.569999933,2.559999943,11330600,2.559999943,wait or hold
11/3/2013,2.599999905,2.50999999,2.569999933,2.589999914,13393400,2.589999914,wait or hold
12/3/2013,2.630000114,2.569999933,2.589999914,2.609999895,9510100,2.609999895,wait or hold
13/3/2013,2.630000114,2.569999933,2.619999886,2.599999905,7482100,2.599999905,wait or hold
14/3/2013,2.630000114,2.579999924,2.619999886,2.630000114,9222000,2.630000114,wait or hold
