Date,High,Low,Open,Close,Volume,Adj Close,Signal
2/1/2013,69.05999756,67.55000305,67.58999634,69.05999756,4040500,58.38658524,buy
3/1/2013,69.36000061,68.58999634,68.76000214,68.80999756,3340700,58.1752243,buy
4/1/2013,69.61000061,68.31999969,68.91999817,69.19000244,3145600,58.49649048,buy
7/1/2013,68.94000244,68.34999847,68.58000183,68.88999939,2262800,58.24285126,wait or hold
8/1/2013,69.45999908,68.66000366,68.76000214,69.29000092,2502800,58.5810318,wait or hold
9/1/2013,69.80000305,69.25,69.30000305,69.77999878,2599000,58.99530411,wait or hold
10/1/2013,69.84999847,68.72000122,69.84999847,69.16999817,2773900,58.47958374,wait or hold
11/1/2013,70.26999664,69.52999878,69.69000244,69.87999725,2542800,59.07984924,wait or hold
14/1/2013,70.25,69.36000061,69.79000092,69.86000061,2340600,59.06293488,wait or hold
15/1/2013,70.34999847,69.69000244,69.73000336,70.25,2621600,59.39266586,wait or hold
16/1/2013,70.29000092,69.70999908,69.70999908,69.88999939,2382000,59.08829498,wait or hold
17/1/2013,70.23000336,69.77999878,70.19999695,69.88999939,1743900,59.08829498,wait or hold
18/1/2013,70.12000275,69.41000366,69.66999817,70.11000061,2271600,59.27428818,wait or hold
22/1/2013,70.45999908,69.79000092,69.79000092,70.45999908,3331900,59.5702095,wait or hold
23/1/2013,71.45999908,70.44000244,70.55000305,71.25,3591100,60.23811722,wait or hold
24/1/2013,71.98000336,70.68000031,71.29000092,71.33999634,2608500,60.31420135,wait or hold
25/1/2013,72.23999786,71.01000214,71.5,72.20999908,2908200,61.04972458,wait or hold
28/1/2013,72.87000275,71.76000214,72.87000275,72.09999847,3420600,60.95673752,wait or hold
29/1/2013,72.09999847,71.48000336,72.08999634,71.69999695,2564500,60.61856079,wait or hold
30/1/2013,72.68000031,71.65000153,71.73999786,72.33999634,2321800,61.1596489,wait or hold
31/1/2013,72.80000305,71.88999939,72.05999756,71.88999939,2454700,60.77919388,wait or hold
1/2/2013,73.91000366,72.48999786,72.48999786,73.80000305,3158800,62.39400482,wait or hold
4/2/2013,73.63999939,72.44000244,72.55999756,72.81999969,3185700,61.56545639,wait or hold
5/2/2013,73.69000244,72.90000153,73.36000061,73.36000061,2531200,62.02200317,wait or hold
6/2/2013,72.98000336,72,72.91000366,72.41999817,2706100,61.22728729,wait or hold
7/2/2013,73,71.58000183,72.20999908,72.94999695,2973700,61.67537308,wait or hold
8/2/2013,73.70999908,72.81999969,73.01000214,73.30999756,2000100,61.97972488,wait or hold
11/2/2013,73.26999664,72.09999847,73.08999634,73.06999969,1880100,61.77682495,wait or hold
12/2/2013,73.5,72.58000183,72.88999939,73.37000275,1710300,62.03046036,wait or hold
13/2/2013,73.70999908,73.19999695,73.31999969,73.55999756,1884700,62.19110489,wait or hold
14/2/2013,73.5,72.66000366,73.20999908,73.12999725,2096100,61.82755661,wait or hold
15/2/2013,74.16000366,73,73.08000183,74.16000366,3221900,62.69836807,wait or hold
19/2/2013,75.45999908,73.83000183,74.27999878,75.40000153,2787600,63.7467308,wait or hold
20/2/2013,75.97000122,75,75.40000153,75,2639900,63.40852356,wait or hold
21/2/2013,74.75,73.44999695,74.69000244,73.84999847,2647600,62.43626404,wait or hold
