Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2011,8.550000191,8.390000343,8.43999958,8.470000267,21152900,8.470000267,wait or hold
4/1/2011,8.840000153,8.539999962,8.56000042,8.770000458,26875300,8.770000458,wait or hold
5/1/2011,8.949999809,8.720000267,8.739999771,8.909999847,19457400,8.909999847,wait or hold
6/1/2011,8.93999958,8.670000076,8.920000076,8.68999958,21198200,8.68999958,wait or hold
7/1/2011,8.859999657,8.630000114,8.729999542,8.829999924,14062400,8.829999924,wait or hold
10/1/2011,9.25,8.920000076,9.050000191,9.18999958,42654000,9.18999958,sell
11/1/2011,8.800000191,8.329999924,8.770000458,8.359999657,82092400,8.359999657,sell
12/1/2011,8.5,8.359999657,8.409999847,8.390000343,34001000,8.390000343,sell
13/1/2011,8.460000038,8.239999771,8.43999958,8.260000229,31520900,8.260000229,wait or hold
14/1/2011,8.329999924,8.050000191,8.319999695,8.199999809,38179400,8.199999809,wait or hold
18/1/2011,8.239999771,8.069999695,8.199999809,8.100000381,22013300,8.100000381,wait or hold
19/1/2011,8.170000076,7.900000095,8.130000114,7.929999828,22737700,7.929999828,wait or hold
20/1/2011,8.020000458,7.849999905,7.880000114,8.020000458,25167900,8.020000458,wait or hold
21/1/2011,8.149999619,7.510000229,8.140000343,7.539999962,64327200,7.539999962,wait or hold
24/1/2011,7.730000019,7.5,7.53000021,7.679999828,28030200,7.679999828,wait or hold
25/1/2011,7.679999828,7.340000153,7.659999847,7.480000019,36805900,7.480000019,wait or hold
26/1/2011,7.539999962,7.349999905,7.489999771,7.489999771,25064300,7.489999771,wait or hold
27/1/2011,7.78000021,7.53000021,7.610000134,7.75,29756900,7.75,buy
28/1/2011,7.829999924,7.400000095,7.760000229,7.489999771,33405600,7.489999771,buy
31/1/2011,8.039999962,7.5,7.550000191,7.829999924,42749900,7.829999924,buy
1/2/2011,8.25,8.06000042,8.100000381,8.220000267,40250200,8.220000267,wait or hold
2/2/2011,8.600000381,8.159999847,8.159999847,8.289999962,36239600,8.289999962,wait or hold
3/2/2011,8.430000305,8.100000381,8.359999657,8.329999924,22946500,8.329999924,wait or hold
4/2/2011,8.489999771,8.25,8.319999695,8.399999619,21103900,8.399999619,wait or hold
