Date,High,Low,Open,Close,Volume,Adj Close,Signal
4/1/2010,83.44999695,82.66999817,83.08999634,83.01999664,3043700,61.79338074,wait or hold
5/1/2010,83.23000336,81.69999695,82.80000305,82.5,2847000,61.40633392,wait or hold
6/1/2010,84.59999847,83.51000214,83.87999725,83.66999817,5268500,62.27720261,wait or hold
7/1/2010,83.76000214,82.12000275,83.31999969,83.73000336,4470100,62.32184601,wait or hold
8/1/2010,84.31999969,83.30000305,83.69000244,84.31999969,3405800,62.7610054,wait or hold
11/1/2010,84.59999847,83.41000366,84.37999725,83.98000336,2927100,62.5079422,wait or hold
12/1/2010,84.18000031,83.30000305,83.58000183,84.05000305,3031800,62.56002426,wait or hold
13/1/2010,84.11000061,83.19999695,84.11000061,83.77999878,3102000,62.35906219,wait or hold
14/1/2010,83.93000031,83.41999817,83.73999786,83.5,2634100,62.15066528,wait or hold
15/1/2010,84.08999634,82.87000275,83.51999664,83.37000275,3955000,62.05390549,wait or hold
19/1/2010,85.16999817,83.5,83.81999969,85.12000275,4500400,63.35644913,wait or hold
20/1/2010,85.12999725,83.58999634,84.83000183,84.72000122,3671200,63.05873489,sell
21/1/2010,84.59999847,82.56999969,84.59999847,82.69999695,4783200,61.55522156,sell
22/1/2010,82.83000183,81.30000305,82.40000153,81.48000336,4809000,60.6471405,wait or hold
25/1/2010,82.88999939,81.48000336,82.33000183,81.83000183,3386600,60.90763092,wait or hold
26/1/2010,82.73000336,81.04000092,81.45999908,81.62999725,3138000,60.75877762,wait or hold
27/1/2010,82.83999634,81.01000214,81.33000183,82.30000305,5066900,61.25746918,wait or hold
28/1/2010,82.63999939,79.11000061,82.62000275,80.75,6820700,60.10377884,wait or hold
29/1/2010,81.87999725,80.18000031,81.34999847,80.48999786,4347000,59.91025162,wait or hold
1/2/2010,80.88999939,79.94000244,80.83999634,80.44000244,3632700,59.87304306,wait or hold
2/2/2010,80.94000244,79.69999695,80.69999695,80.43000031,4690000,59.86561203,wait or hold
3/2/2010,81.68000031,79.83000183,79.83000183,81.5,3401300,60.66203308,wait or hold
4/2/2010,81.12999725,78.83000183,81.12999725,79.20999908,5312600,58.95754623,wait or hold
5/2/2010,79.5,77.26000214,79.16000366,78.54000092,5408000,58.45882797,wait or hold
8/2/2010,78.48000336,77.25,78.48000336,77.52999878,4407300,57.70706558,wait or hold
9/2/2010,79.41000366,77.90000153,78.27999878,78.72000122,4252500,58.59282303,wait or hold
10/2/2010,79.29000092,78,78.80000305,78.62000275,2445200,58.51838684,wait or hold
11/2/2010,80.38999939,78.83999634,79.22000122,80.26999664,5524500,59.74650192,wait or hold
12/2/2010,79.23000336,78.06999969,79.13999939,79.18000031,5443000,58.93518448,wait or hold
16/2/2010,80.63999939,79.33999634,80.08000183,80.47000122,3619100,59.89537048,buy
17/2/2010,80.69000244,79.73999786,80.41999817,80.13999939,3095200,60.04146194,buy
18/2/2010,81.18000031,80.05999756,80.05999756,81.11000061,2702400,60.76818848,buy
19/2/2010,81.73999786,80.61000061,81.13999939,81.51999664,3217900,61.07536316,wait or hold
22/2/2010,81.76000214,80.55000305,81.70999908,80.68000031,3025400,60.44604111,wait or hold
23/2/2010,81.08999634,79.66999817,80.41000366,79.70999908,3981900,59.71928024,wait or hold
24/2/2010,80.59999847,79.5,80,80.06999969,3530700,59.98902512,wait or hold
25/2/2010,79.76999664,78.63999939,79.16000366,79.73999786,4106300,59.74176788,wait or hold
26/2/2010,80.33000183,79.09999847,79.73999786,80.15000153,3224400,60.04893875,wait or hold
1/3/2010,80.94999695,80.34999847,80.56999969,80.58000183,2545100,60.37112045,wait or hold
2/3/2010,81.37999725,80.58000183,80.73999786,81.12999725,3365600,60.7831955,wait or hold
3/3/2010,81.68000031,80.86000061,81.16000366,81,2852300,60.68579102,wait or hold
4/3/2010,81.36000061,80.56999969,81.20999908,81.01999664,2620300,60.70075226,wait or hold
5/3/2010,82.5,81.23000336,81.34999847,82.44000244,3142600,61.76464081,wait or hold
8/3/2010,82.52999878,81.23000336,82.41999817,81.30999756,3627900,60.91802216,wait or hold
9/3/2010,82.12999725,80.73999786,81.15000153,81.98999786,4249800,61.4274826,wait or hold
10/3/2010,82.05999756,81.25,81.91999817,81.55999756,3584600,61.10535812,wait or hold
11/3/2010,81.54000092,80.51000214,81.26000214,81.26000214,4048100,60.88058853,wait or hold
12/3/2010,81.66999817,80.91999817,81.56999969,81.37999725,2945900,60.97048187,wait or hold
15/3/2010,81.66000366,80.77999878,81.16000366,81.26000214,2622300,60.88058853,wait or hold
