Date,High,Low,Open,Close,Volume,Adj Close,Signal
2/1/2013,94.79000092,93.95999908,94.19000244,94.77999878,3206700,76.23519135,buy
3/1/2013,94.93000031,94.12999725,94.33999634,94.66999817,2704600,76.14673615,wait or hold
4/1/2013,95.48000336,94.54000092,94.79000092,95.37000275,2704900,76.70974731,wait or hold
7/1/2013,95.73000336,94.76000214,95.01999664,95.48999786,2745800,76.80628967,wait or hold
8/1/2013,95.75,95.09999847,95.16999817,95.5,2655500,76.8143158,wait or hold
9/1/2013,96.73999786,95.70999908,95.87000275,96.41000366,2359700,77.54627991,wait or hold
10/1/2013,96.98999786,96.33000183,96.70999908,96.88999939,2600600,77.93234253,wait or hold
11/1/2013,96.66000366,95.20999908,95.83999634,96.27999878,2923900,77.44171143,wait or hold
14/1/2013,97.38999939,96.09999847,96.40000153,97.08000183,2592500,78.0851593,wait or hold
15/1/2013,97.40000153,96.56999969,96.83000183,97.29000092,2106400,78.25410461,wait or hold
16/1/2013,97.69999695,96.91999817,97,97.59999847,2092300,78.5034256,wait or hold
17/1/2013,98.5,97.51000214,97.79000092,98.08000183,2803900,78.88952637,wait or hold
18/1/2013,98.80000305,98.04000092,98.41999817,98.73999786,3187900,79.42036438,wait or hold
22/1/2013,99.33000183,98.09999847,98.38999939,99.33000183,3215200,79.89494324,wait or hold
23/1/2013,99.69999695,98.80999756,98.97000122,99.48999786,3579300,80.02364349,wait or hold
24/1/2013,99.81999969,98.80000305,99.37999725,99.66999817,3816300,80.16841125,wait or hold
25/1/2013,100.8700027,99.58000183,99.79000092,100.5899963,4237800,80.90838623,wait or hold
28/1/2013,100.9800034,100.2699966,100.9800034,100.6500015,2964900,80.95664978,wait or hold
29/1/2013,101.8700027,100.0599976,100.3300018,101.8099976,3530700,81.88970184,wait or hold
30/1/2013,101.9499969,100.6900024,101.8000031,100.8000031,2822800,81.07733154,wait or hold
31/1/2013,100.9499969,100.0699997,100.6900024,100.5500031,3763100,80.87622833,wait or hold
1/2/2013,101.9899979,101.1600037,101.4400024,101.5599976,3853600,81.68861389,wait or hold
4/2/2013,101.2099991,100.5800018,100.7699966,100.7699966,1987600,81.05317688,wait or hold
5/2/2013,101.9199982,101.25,101.3099976,101.4899979,2833100,81.63230133,wait or hold
6/2/2013,102.9899979,101.0800018,101.1299973,102.6900024,3510600,82.59751892,wait or hold
7/2/2013,102.7399979,101.4599991,102.6500015,102.2200012,2277600,82.21946716,wait or hold
8/2/2013,103.3300018,102.0400009,102.3399963,102.6600037,1937800,82.57337952,wait or hold
11/2/2013,102.8799973,102.0400009,102.3899994,102.6200027,1715500,82.54120636,wait or hold
12/2/2013,103.5899963,102.6299973,102.6600037,103.4599991,1928000,83.21685028,wait or hold
13/2/2013,103.3899994,102.5800018,103.0299988,102.8600006,1699900,83.24518585,wait or hold
14/2/2013,103.1399994,102.2200012,102.4300003,102.7799988,2217500,83.18041229,wait or hold
15/2/2013,103.3799973,102.6200027,103.0599976,103.2300034,2326200,83.5446167,wait or hold
19/2/2013,104.3899994,103.3199997,103.4199982,104.1800003,2988500,84.3134613,wait or hold
20/2/2013,104.4000015,103.1500015,104.1800003,103.1500015,2995400,83.47988129,wait or hold
21/2/2013,103.1399994,102.3899994,102.8799973,102.7200012,2758000,83.13188171,wait or hold
22/2/2013,103.6999969,102.8199997,102.9899979,103.5400009,2158100,83.79550171,wait or hold
25/2/2013,104.0400009,101.75,103.9100037,101.75,3021900,82.3468399,wait or hold
26/2/2013,102.6600037,101.9100037,102.1100006,102.3099976,2471900,82.8000412,wait or hold
27/2/2013,103.9300003,101.9499969,102.0999985,103.5699997,2353700,83.81976318,wait or hold
28/2/2013,104.5599976,103.1399994,103.5999985,104,2870100,84.16777802,wait or hold
1/3/2013,103.9400024,102.7200012,103.3899994,103.7699966,2660400,83.98164368,wait or hold
4/3/2013,103.5100021,102.5899963,103.5100021,103.2799988,2566300,83.58506012,wait or hold
5/3/2013,104.8099976,103.6500015,103.7600021,104.4499969,2632200,84.5319519,wait or hold
6/3/2013,105.4199982,104.4700012,104.7300034,104.6600037,3470300,84.70192719,wait or hold
7/3/2013,105.1500015,104.4899979,104.8000031,104.5400009,1875200,84.60480499,wait or hold
8/3/2013,105.8099976,104.8199997,105,105.7099991,2357200,85.55170441,wait or hold
11/3/2013,105.9599991,105.3300018,105.3300018,105.8099976,1720600,85.63262177,wait or hold
12/3/2013,105.9800034,104.9599991,105.8199997,105.1299973,2226800,85.08230591,wait or hold
13/3/2013,105.5699997,104.8799973,105.1299973,105.0899963,2059600,85.04993439,wait or hold
14/3/2013,106.0199966,105.2600021,105.3300018,106.0199966,2203400,85.80256653,wait or hold
15/3/2013,106.8799973,105.8499985,105.9000015,106.4000015,5148400,86.11012268,wait or hold
18/3/2013,105.9599991,105.2200012,105.2300034,105.4100037,1811400,85.30890656,wait or hold
19/3/2013,105.9800034,104.6399994,105.8300018,105.1800003,3211400,85.1227417,wait or hold
20/3/2013,106.1699982,105.3799973,105.9100037,105.6600037,1799500,85.51123047,wait or hold
21/3/2013,105.4599991,104.7200012,105.3899994,104.9400024,1937300,84.92853546,wait or hold
22/3/2013,106.4899979,105.0999985,105.0999985,106.4199982,2409800,86.12631226,wait or hold
25/3/2013,106.8000031,104.6800003,106.5299988,105.1699982,3739200,85.11466217,wait or hold
26/3/2013,106.2200012,105.4100037,105.4100037,106.0699997,1893500,85.84307098,wait or hold
