Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2011,66.73999786,65.47000122,66.5,65.5,826400,63.69907379,wait or hold
4/1/2011,65.5,61.86000061,65.45999908,62.24000168,1916600,60.52871704,wait or hold
5/1/2011,63.20999908,61.95999908,62.31999969,62.31999969,1426100,60.60651016,buy
6/1/2011,62.29000092,60.09000015,61.99000168,60.27000046,1513500,58.61288452,buy
7/1/2011,62.11000061,60.29999924,60.45000076,61.88000107,1160600,60.17861557,buy
10/1/2011,62.77000046,61,61.54999924,62.34000015,1213400,60.62595367,buy
11/1/2011,62.61000061,61.43999863,62.43999863,61.97000122,857200,60.26613998,buy
12/1/2011,63.63000107,62.11000061,62.22999954,62.79999924,1024600,61.07331085,buy
13/1/2011,63.40000153,62.40000153,62.84999847,62.99000168,732400,61.25808716,buy
14/1/2011,63.52999878,62.79999924,62.91999817,63.18000031,624900,61.44286728,buy
18/1/2011,63.61999893,62.36000061,63.20000076,62.90999985,1133200,61.18028641,buy
19/1/2011,64.20999908,62.38999939,62.63999939,63.45999908,864500,61.71515656,buy
20/1/2011,64.33999634,62.84999847,63.27000046,63.15999985,693300,61.42340851,wait or hold
21/1/2011,63.93999863,62.52000046,63.56000137,63.50999832,756800,61.7637825,wait or hold
24/1/2011,63.90000153,63.15999985,63.72000122,63.43999863,576100,61.69571304,wait or hold
25/1/2011,64.13999939,62.93999863,63.45999908,64.01999664,747600,62.25976563,wait or hold
26/1/2011,64.55000305,62.68000031,63.90000153,64.25,1129200,62.48343658,wait or hold
27/1/2011,64.73000336,63.79000092,64.29000092,64.15000153,958700,62.38620377,wait or hold
28/1/2011,64.37000275,63.02999878,64.37000275,64.08999634,1187200,62.32784653,wait or hold
31/1/2011,65.16000366,63.90000153,64.54000092,63.93999863,839200,62.18195724,wait or hold
1/2/2011,64.41999817,63.34000015,64.22000122,63.34999847,869300,61.608181,wait or hold
2/2/2011,63.34999847,61.29999924,63.34999847,61.61000061,1224900,59.91602707,wait or hold
3/2/2011,62.83000183,61.40000153,61.61000061,62.47999954,694500,60.76210785,wait or hold
4/2/2011,64.12000275,62.20000076,62.47999954,63.97999954,843800,62.22085953,wait or hold
7/2/2011,65.02999878,64.26000214,64.26000214,64.5,954700,62.72657394,wait or hold
8/2/2011,65.23000336,64.36000061,64.43000031,64.90000153,1107100,63.11558151,wait or hold
9/2/2011,66.80000305,64.90000153,64.90000153,66,2097200,64.18532562,wait or hold
10/2/2011,67,63.72999954,64.75,65.25,4428100,63.45596313,wait or hold
11/2/2011,65.41000366,64.01999664,65.15000153,65.30000305,1662300,63.50456619,wait or hold
14/2/2011,65,63.5,64.94999695,63.77999878,1332400,62.02636337,wait or hold
15/2/2011,64.16000366,63.25,63.45000076,63.52999878,1067400,61.78322601,wait or hold
16/2/2011,65,63.72000122,63.72000122,64.41000366,1247700,62.63903427,buy
17/2/2011,64,62.74000168,64,62.81000137,1494600,61.08304596,buy
18/2/2011,63.06999969,62.31999969,62.77999878,62.38999939,865400,60.67459106,buy
22/2/2011,61.93000031,60.34999847,61.84999847,61.43000031,1313500,59.74097824,buy
23/2/2011,61.90000153,60.34999847,61.31000137,60.70000076,1231700,59.03105545,buy
24/2/2011,61.70999908,60.54000092,60.54000092,61.31999969,1792200,59.63399887,buy
25/2/2011,62.68999863,61.29000092,61.43000031,62.63000107,1058500,60.90798187,buy
28/2/2011,63.06000137,62.29000092,62.59999847,62.68000031,1199700,60.95661163,buy
1/3/2011,63.34999847,62.22000122,62.99000168,62.63000107,1201100,60.90798187,buy
2/3/2011,63.47999954,61.99000168,62.56999969,63.02000046,971600,61.28727341,buy
3/3/2011,64.52999878,62.95999908,63.24000168,64.45999908,1088800,62.68766022,buy
4/3/2011,64.44000244,63.47000122,64.34999847,63.79000092,746500,62.03609085,wait or hold
7/3/2011,64.08999634,62.99000168,64.08999634,63.04999924,864200,61.3164444,wait or hold
8/3/2011,64.56999969,62.49000168,63.08000183,64.08000183,1251700,62.31811905,wait or hold
9/3/2011,64.98999786,63.75999832,64.16999817,64.51000214,855800,62.73629761,wait or hold
10/3/2011,65.61000061,63.75,63.90000153,64.88999939,1230700,63.10584641,wait or hold
11/3/2011,65.66999817,64.19999695,64.51000214,65.59999847,1065500,63.7963295,wait or hold
14/3/2011,65.98000336,64.91000366,65.18000031,65.27999878,1021000,63.48511505,wait or hold
15/3/2011,65.98000336,64.12999725,64.23000336,65.41999817,1032500,63.62127304,wait or hold
16/3/2011,65.51000214,64.55999756,65.16000366,64.93000031,1199000,63.14474487,wait or hold
17/3/2011,65.62999725,64.30000305,65.62999725,64.48000336,940800,62.70711517,wait or hold
18/3/2011,65.05999756,63.18999863,64.83000183,64.80000305,1557200,63.01833344,wait or hold
21/3/2011,65.83999634,64.98000336,65.33999634,65,1002100,63.21281433,wait or hold
22/3/2011,65.41999817,64.91999817,64.98000336,64.98999786,1052300,63.20308685,wait or hold
23/3/2011,65.65000153,64.33000183,64.94000244,65.33999634,836500,63.60219574,wait or hold
24/3/2011,66.86000061,65.47000122,65.72000122,66.51999664,1010400,64.75080109,wait or hold
25/3/2011,66.83000183,66.01999664,66.70999908,66.26000214,743900,64.4977417,wait or hold
28/3/2011,66.54000092,65.55000305,66.51000214,65.62000275,645200,63.87474823,wait or hold
29/3/2011,65.66000366,65.18000031,65.48999786,65.58999634,464400,63.84554291,wait or hold
30/3/2011,66.04000092,65.25,65.69999695,65.91000366,659300,64.15704346,wait or hold
31/3/2011,66.02999878,64.94000244,66.02999878,65.62000275,706700,63.87474823,wait or hold
1/4/2011,66.38999939,65.73000336,65.98000336,66.16000366,571100,64.40040588,wait or hold
4/4/2011,66.40000153,65.63999939,66.36000061,66.09999847,649900,64.34198761,wait or hold
5/4/2011,68.19999695,65.91999817,66.05000305,67.77999878,1085900,65.97731018,wait or hold
6/4/2011,68.84999847,67.26999664,68.12000275,67.58999634,769300,65.79234314,wait or hold
7/4/2011,67.80999756,66.26999664,67.48000336,67.30000305,617400,65.51009369,wait or hold
8/4/2011,67.66000366,66.22000122,67.58000183,66.45999908,874000,64.69241333,wait or hold
11/4/2011,65.93000031,64.55999756,65.15000153,65.65000153,1418100,63.90396118,wait or hold
12/4/2011,66,65.26999664,65.33000183,65.63999939,754900,63.89419556,wait or hold
13/4/2011,64.65000153,63.36000061,64.27999878,64,1928500,62.29783249,wait or hold
14/4/2011,64.23999786,63.33000183,63.66999817,63.97000122,878100,62.2686348,wait or hold
15/4/2011,64.40000153,63.72999954,63.95999908,63.84000015,1184600,62.14209366,wait or hold
18/4/2011,64.69999695,63.34000015,63.54999924,64.5,1030100,62.78453064,wait or hold
19/4/2011,65.11000061,64.51999664,64.75,65,872000,63.27122879,wait or hold
20/4/2011,66.16999817,65.19999695,65.5,66.12999725,914900,64.37117767,wait or hold
21/4/2011,66.5,65.83000183,66.33999634,66.41999817,319500,64.6534729,wait or hold
25/4/2011,66.31999969,64.98999786,66.31999969,65.73000336,441300,63.98183823,wait or hold
26/4/2011,66.44999695,65.75,65.94999695,65.91000366,548200,64.15704346,wait or hold
27/4/2011,66.80999756,65.87999725,65.91999817,66.34999847,746300,64.58534241,wait or hold
28/4/2011,66.23000336,65.11000061,66.06999969,66.18000031,910100,64.41986847,wait or hold
29/4/2011,66.02999878,64.98999786,66.02999878,65.45999908,991000,63.71899796,wait or hold
2/5/2011,65.56999969,65.05999756,65.29000092,65.44000244,802400,63.69953537,wait or hold
3/5/2011,66.12999725,65.05000305,65.08999634,66.05999756,773400,64.30304718,wait or hold
4/5/2011,66.55000305,65.27999878,66.05000305,65.76000214,894700,64.01103973,wait or hold
5/5/2011,66.55000305,65.12000275,65.5,65.86000061,1061700,64.10836792,wait or hold
6/5/2011,66.59999847,65.01999664,66.12000275,65.05000305,682400,63.31989288,wait or hold
9/5/2011,65.83000183,64.87999725,65.01999664,65.51000214,715400,63.76766586,wait or hold
10/5/2011,66.44000244,65.59999847,65.59999847,66.27999878,830600,64.51718903,wait or hold
11/5/2011,69.19000244,66.23999786,66.31999969,68.83000183,2485800,66.99937439,sell
12/5/2011,69.83000183,68.16999817,68.81999969,69.41000366,1422300,67.56393433,sell
13/5/2011,72.31999969,69.41000366,69.43000031,72.16000366,2243900,70.24081421,sell
16/5/2011,71.91999817,70.18000031,71.80000305,70.18000031,1173400,68.3134613,sell
17/5/2011,69.93000031,68.55999756,69.83999634,69.72000122,1389400,67.86569977,sell
18/5/2011,70.66000366,68.94999695,69.80000305,70.66000366,1473900,68.78069305,sell
19/5/2011,65,62.58000183,64.19999695,63.49000168,6039200,61.80140305,wait or hold
20/5/2011,64.12000275,61.63000107,63.40000153,63.27000046,2618200,61.58725357,wait or hold
23/5/2011,63.45000076,61.90999985,62.34000015,62.99000168,1072900,61.31469345,wait or hold
24/5/2011,63.08000183,61.90999985,63.06000137,62.20000076,1984300,60.54570007,wait or hold
25/5/2011,62.75,61.58000183,61.84000015,62.49000168,1320300,60.82799911,wait or hold
26/5/2011,62.75,61.34999847,61.34999847,62.65999985,1705100,60.99347687,wait or hold
27/5/2011,62.75,61.79000092,62.63000107,62.11999893,1360800,60.46783829,wait or hold
31/5/2011,62.38999939,61.38999939,62.29000092,62.09999847,1530900,60.44836807,wait or hold
1/6/2011,62.13999939,60.86000061,62.13999939,61.02000046,1554100,59.39710236,wait or hold
2/6/2011,61.06000137,59.77000046,61,60.50999832,2453600,58.90065384,wait or hold
3/6/2011,60.47000122,59.04000092,59.86999893,59.77000046,1078600,58.18031693,wait or hold
6/6/2011,59.90999985,58.86000061,59.49000168,58.88999939,1019100,57.32373428,wait or hold
7/6/2011,59.13000107,57.54999924,58.68000031,58.43000031,1555500,56.87598038,wait or hold
8/6/2011,58.66999817,57.86999893,58.34999847,58.40000153,1260000,56.8467865,wait or hold
9/6/2011,58.54999924,57.75999832,58.22000122,58.15999985,1171700,56.61316299,wait or hold
10/6/2011,58.5,57.59999847,58.15000153,57.97000122,1201000,56.42822266,wait or hold
13/6/2011,58.91999817,57.93000031,58.33000183,57.97000122,985500,56.42822266,wait or hold
14/6/2011,57.54999924,56.58000183,57.27000046,57.25,3024600,55.72735596,wait or hold
15/6/2011,58.18999863,56.81000137,57.02000046,57.43999863,1867600,55.91230011,wait or hold
16/6/2011,58.74000168,57.06999969,57.18000031,58.59000015,1705200,57.03172684,wait or hold
17/6/2011,59.5,58.04999924,58.66999817,58.11999893,2851100,56.57422638,wait or hold
20/6/2011,59.25,57.61999893,58.02999878,59.04000092,1730400,57.46975708,wait or hold
21/6/2011,59.25999832,58.25,59.04000092,58.88999939,1077600,57.32373428,wait or hold
22/6/2011,59.36999893,58.61999893,58.91999817,58.65000153,1442800,57.14835739,wait or hold
23/6/2011,59.08000183,58.06000137,58.31000137,59.00999832,1494400,57.49911499,wait or hold
24/6/2011,59.34000015,57.70000076,58.97000122,57.99000168,1133900,56.50524521,wait or hold
27/6/2011,58.47000122,57.70000076,58.09999847,58.02999878,1132600,56.54421234,wait or hold
28/6/2011,58.54000092,57.81000137,58.20000076,58.15000153,869300,56.66115952,wait or hold
29/6/2011,58.25,57.45000076,58.22999954,57.66999817,961500,56.19342041,wait or hold
30/6/2011,58.90999985,57.95999908,57.95999908,58.49000168,1452200,56.99244308,wait or hold
1/7/2011,59.65000153,58.29000092,58.43999863,59.09999847,811200,57.58681488,wait or hold
5/7/2011,59.25999832,57.95000076,59.15000153,58.41999817,1013000,56.92422867,wait or hold
6/7/2011,58.81999969,57.95000076,58.20999908,58.11000061,1002200,56.62217712,wait or hold
7/7/2011,59.66999817,58.36999893,58.36999893,59.52000046,929200,57.99608231,wait or hold
8/7/2011,60,59.02999878,59.20000076,59.11999893,1091800,57.60630798,wait or hold
11/7/2011,59.15999985,58.02999878,58.88999939,58.52000046,971600,57.02168655,wait or hold
12/7/2011,59.06000137,58.29999924,58.40999985,58.34999847,1849600,56.8560257,wait or hold
13/7/2011,58.72999954,56.90999985,58.56999969,56.95999908,2111300,55.50160599,wait or hold
14/7/2011,57.59999847,56.43000031,57,56.54999924,1888300,55.10211182,wait or hold
15/7/2011,56.72999954,55.15000153,56.68000031,55.49000168,1459000,54.06924438,wait or hold
18/7/2011,55.40999985,54.58000183,55.20000076,54.81999969,1190700,53.41641235,wait or hold
19/7/2011,55.99000168,55,55,55.49000168,1161100,54.06924438,wait or hold
20/7/2011,55.56000137,54.59999847,55.52999878,55.04000092,1002300,53.63077545,wait or hold
21/7/2011,55.18999863,54.5,54.99000168,55.06999969,1315000,53.66001892,wait or hold
22/7/2011,56.04999924,54.77999878,54.95999908,55.86999893,1108600,54.43953323,wait or hold
25/7/2011,57.06000137,55.22000122,55.50999832,56.95999908,1639200,55.50160599,wait or hold
