Date,High,Low,Open,Close,Volume,Adj Close,Signal
2/1/2014,139,137.6100006,138.0500031,138.1300049,3052100,113.6034012,wait or hold
3/1/2014,138.8800049,138.0299988,138.3699951,138.4499969,2133300,113.8665466,wait or hold
6/1/2014,139.2899933,137.4799957,138.75,137.6300049,2712100,113.1921768,wait or hold
7/1/2014,138.1999969,137.1300049,137.4499969,137.6499939,2525500,113.2086105,wait or hold
8/1/2014,137.75,136.3399963,137.4799957,136.6300049,3122700,112.3697433,wait or hold
9/1/2014,137.4299927,136.1999969,137.0200043,136.4499969,2539900,112.2216873,wait or hold
10/1/2014,137.1900024,135.6799927,136.9499969,136.1799927,3254300,111.9996567,wait or hold
13/1/2014,137.0599976,134.5700073,135.8099976,134.6799927,2633400,110.765976,wait or hold
14/1/2014,137.4100037,134.7400055,135.1100006,137.4100037,2479700,113.0112381,wait or hold
15/1/2014,138.8200073,137.5599976,137.7700043,138.4400024,3025900,113.8583374,wait or hold
16/1/2014,138.5,137.6300049,137.7400055,138.1600037,1792700,113.6280746,wait or hold
17/1/2014,138.75,136.9799957,137.9799957,137.3099976,2327900,112.9289932,wait or hold
21/1/2014,138.9499969,136.3000031,138.4499969,136.9900055,2705700,112.6658478,wait or hold
22/1/2014,137.4900055,136.3300018,137.3500061,136.4799957,2118800,112.2463608,sell
23/1/2014,135.6600037,133.9499969,135.6399994,134.7100067,2720300,110.7906647,sell
24/1/2014,133.7299957,130.2200012,133.7299957,130.2200012,3776100,107.0979233,sell
27/1/2014,130.5899963,128.6600037,130.0200043,128.9600067,3312800,106.0616455,wait or hold
28/1/2014,130.0099945,129.1000061,129.4299927,129.8099976,2734200,106.7606888,wait or hold
29/1/2014,131.2700043,129,130.1000061,130.25,3584000,107.1225662,wait or hold
30/1/2014,129.9600067,126.5299988,129.9600067,128.0500031,4102600,105.3132248,wait or hold
31/1/2014,129.1999969,126.4199982,126.5999985,128.1900024,3715400,105.4283676,wait or hold
3/2/2014,128.5899963,123.6100006,128.2200012,123.9000015,4245100,101.900116,wait or hold
4/2/2014,127.6399994,124.1200027,126.0899963,126.7200012,7412500,104.2193756,wait or hold
5/2/2014,128.7599945,125.9199982,128.0099945,127.3600006,4960000,104.7457504,wait or hold
6/2/2014,129.1999969,127.0999985,127.5999985,128.8999939,3828400,106.0122757,wait or hold
7/2/2014,130.3899994,128.8099976,129.5700073,130.3300018,3263200,107.1883774,buy
10/2/2014,130.4100037,129.0200043,129.6499939,129.6999969,3317400,106.6702347,buy
11/2/2014,131.4900055,129.6499939,129.6999969,130.9799957,2604000,107.7229538,buy
12/2/2014,131,130.0099945,130.3399963,130.4400024,2100600,107.9837341,wait or hold
13/2/2014,130.3800049,128.6600037,129.2899933,130.1399994,2850600,107.7353973,wait or hold
14/2/2014,132.1900024,129.5,129.7700043,132.1199951,3030000,109.3744965,wait or hold
18/2/2014,132.75,131.6399994,132.3099976,131.8000031,2876500,109.1095734,wait or hold
19/2/2014,132.7100067,130.4600067,131.3300018,130.5599976,2719400,108.0830612,wait or hold
20/2/2014,132.0299988,130.0500031,130.6499939,131.5599976,2155800,108.9109116,wait or hold
21/2/2014,132.3300018,131.3000031,131.5599976,131.5700073,2574300,108.9191895,wait or hold
24/2/2014,133.4600067,131.4400024,131.8899994,132.1999969,2454300,109.4407272,wait or hold
25/2/2014,133.4299927,131.8600006,132.2700043,132.9299927,2863100,110.0450745,wait or hold
26/2/2014,133.4600067,132.2799988,133.1300049,132.8600006,2771100,109.9871216,wait or hold
27/2/2014,134.5800018,132,132.6300049,134.3399963,3124000,111.2123032,wait or hold
28/2/2014,135.1999969,133.9199982,134.1900024,134.7299957,3179400,111.5351868,wait or hold
3/3/2014,133.8099976,131.6699982,133.0700073,132.2100067,2814400,109.4490051,wait or hold
4/3/2014,133.0800018,131.5800018,131.9199982,132.6799927,6975500,109.8381042,wait or hold
5/3/2014,134.0299988,132.1900024,132.6600037,133.8500061,3551400,110.8066864,wait or hold
6/3/2014,134.7400055,134.0200043,134.3699951,134.0800018,2236800,110.9970779,wait or hold
7/3/2014,135,133.7100067,134.8800049,134.1100006,2381400,111.0219269,wait or hold
10/3/2014,134.0800018,133.1000061,133.9799957,133.5599976,1966100,110.5665665,sell
11/3/2014,133.8399963,132.2299957,133.7299957,132.5099945,1928900,109.6973343,sell
12/3/2014,132.7599945,131.5899963,132.0700073,132.5700073,2637000,109.7470398,sell
13/3/2014,133.6699982,130.6399994,133.1900024,130.8099976,2520700,108.2900314,wait or hold
14/3/2014,131.1100006,129.6999969,130.0800018,129.8300018,2975100,107.4787445,wait or hold
17/3/2014,132.6900024,130.6600037,130.6600037,132.2700043,2529400,109.4986725,wait or hold
18/3/2014,133.2299957,132.25,132.4900055,132.7400055,2032800,109.8877716,wait or hold
19/3/2014,132.8500061,130.5800018,132.75,131.2299957,2141000,108.6377411,wait or hold
20/3/2014,132.8500061,130.8600006,131.1499939,132.4299927,2577500,109.6311264,wait or hold
21/3/2014,134.2400055,132.8999939,133.5800018,133.1199951,5920400,110.2023468,wait or hold
24/3/2014,133.6999969,131.8800049,133.3200073,132.4199982,2793600,109.6228561,wait or hold
25/3/2014,134.5299988,132.8999939,133.6600037,134.0599976,2897600,110.9805222,wait or hold
26/3/2014,134.8899994,133.0899963,134.6600037,133.0899963,2318900,110.1775055,wait or hold
27/3/2014,133.4900055,132.1799927,132.8200073,132.8399963,2402500,109.9705353,wait or hold
28/3/2014,134.9700012,133.1799927,133.5800018,134.1999969,1906500,111.0964203,wait or hold
31/3/2014,135.8699951,134.5800018,134.6100006,135.6600037,2711800,112.3050919,wait or hold
1/4/2014,136.6499939,135.6699982,135.8800049,136.5299988,2370800,113.0253143,wait or hold
2/4/2014,136.25,135.3300018,135.9900055,136,3281400,112.5865479,wait or hold
3/4/2014,137.1900024,135.6999969,136.2200012,136.1399994,2676200,112.702446,wait or hold
4/4/2014,137.7700043,135.7700043,136.8999939,135.8600006,2735300,112.4706192,wait or hold
7/4/2014,136.25,134.3899994,135.8099976,134.3999939,2807500,111.2619858,wait or hold
8/4/2014,135.1499939,133.4299927,134.4400024,134.8399963,2893600,111.6262283,wait or hold
9/4/2014,135.8699951,134.5,135,135.8399963,2671900,112.4541016,wait or hold
10/4/2014,136.4299927,133.8999939,135.7299957,133.9700012,2857200,110.9060059,wait or hold
11/4/2014,133.8399963,132.3899994,133.3699951,132.3899994,2368200,109.5980148,wait or hold
14/4/2014,133.5200043,132.0200043,133.4499969,133.1499939,2058100,110.2271805,wait or hold
15/4/2014,134.3500061,132.0200043,133.2700043,134.0899963,2119000,111.0053329,buy
16/4/2014,136.7799988,134.8099976,135.1699982,136.7700043,2135200,113.2239838,buy
17/4/2014,138.25,137.25,137.3000031,137.7299957,2645600,114.0186996,wait or hold
21/4/2014,138.7100067,137.1799927,137.25,138.6199951,1781100,114.755455,wait or hold
22/4/2014,139.5200043,138.1300049,138.5,138.8899994,2252500,114.9789963,wait or hold
23/4/2014,138.8899994,137.8899994,138.8099976,137.9900055,2847500,114.2339325,wait or hold
24/4/2014,136.9900055,135,136.3800049,136.6499939,2847800,113.1246262,wait or hold
25/4/2014,136.9600067,135.6900024,136.5,136.5599976,2093100,113.0501251,wait or hold
28/4/2014,138.3500061,135.9700012,137.4299927,137.2299957,2244300,113.6047668,wait or hold
