Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/1/2012,5.590000153,5.440000057,5.53000021,5.480000019,12675100,5.480000019,wait or hold
4/1/2012,5.489999771,5.409999847,5.46999979,5.460000038,8034900,5.460000038,wait or hold
5/1/2012,5.570000172,5.349999905,5.449999809,5.460000038,11476900,5.460000038,wait or hold
6/1/2012,5.519999981,5.389999866,5.440000057,5.429999828,12938600,5.429999828,wait or hold
9/1/2012,5.599999905,5.380000114,5.420000076,5.590000153,12585400,5.590000153,wait or hold
10/1/2012,5.75,5.639999866,5.659999847,5.710000038,10129600,5.710000038,wait or hold
11/1/2012,5.840000153,5.679999828,5.679999828,5.809999943,11196300,5.809999943,wait or hold
12/1/2012,5.849999905,5.710000038,5.829999924,5.820000172,11480100,5.820000172,wait or hold
13/1/2012,5.789999962,5.630000114,5.760000229,5.659999847,9670900,5.659999847,wait or hold
17/1/2012,5.840000153,5.710000038,5.769999981,5.730000019,8259900,5.730000019,wait or hold
18/1/2012,6.03000021,5.730000019,5.730000019,5.96999979,19955800,5.96999979,wait or hold
19/1/2012,6.239999771,5.980000019,6.019999981,6.21999979,21731300,6.21999979,wait or hold
20/1/2012,6.489999771,6.179999828,6.21999979,6.420000076,28706300,6.420000076,wait or hold
23/1/2012,6.599999905,6.389999866,6.420000076,6.519999981,21918400,6.519999981,wait or hold
24/1/2012,6.809999943,6.389999866,6.46999979,6.53000021,38790500,6.53000021,wait or hold
25/1/2012,6.78000021,6.230000019,6.28000021,6.730000019,36785000,6.730000019,wait or hold
26/1/2012,6.949999809,6.679999828,6.730000019,6.769999981,25160600,6.769999981,wait or hold
27/1/2012,6.849999905,6.650000095,6.71999979,6.820000172,16442700,6.820000172,wait or hold
30/1/2012,6.78000021,6.610000134,6.730000019,6.739999771,13366600,6.739999771,wait or hold
31/1/2012,6.840000153,6.690000057,6.789999962,6.710000038,17475500,6.710000038,wait or hold
1/2/2012,6.920000076,6.800000191,6.829999924,6.900000095,14672100,6.900000095,wait or hold
2/2/2012,7,6.840000153,6.900000095,6.929999828,15775200,6.929999828,wait or hold
3/2/2012,7.119999886,6.980000019,7.019999981,7.079999924,15318100,7.079999924,wait or hold
6/2/2012,7.050000191,6.900000095,7.019999981,6.920000076,13144800,6.920000076,wait or hold
7/2/2012,7.190000057,6.949999809,6.960000038,7.130000114,18873500,7.130000114,wait or hold
8/2/2012,7.389999866,7.110000134,7.139999866,7.25,15606000,7.25,wait or hold
9/2/2012,7.329999924,7.130000114,7.300000191,7.239999771,13358200,7.239999771,wait or hold
10/2/2012,7.119999886,6.960000038,7.079999924,7.050000191,16473400,7.050000191,wait or hold
13/2/2012,7.369999886,7.170000076,7.239999771,7.289999962,19481700,7.289999962,wait or hold
14/2/2012,7.429999828,7.239999771,7.239999771,7.320000172,18756000,7.320000172,wait or hold
15/2/2012,7.5,7.300000191,7.380000114,7.300000191,15269400,7.300000191,wait or hold
16/2/2012,7.599999905,7.269999981,7.300000191,7.590000153,13140100,7.590000153,sell
17/2/2012,7.679999828,7.420000076,7.659999847,7.420000076,13955100,7.420000076,sell
21/2/2012,7.449999809,7.199999809,7.440000057,7.28000021,15663000,7.28000021,sell
22/2/2012,7.269999981,7,7.239999771,7.139999866,20775200,7.139999866,wait or hold
23/2/2012,7.300000191,7.050000191,7.110000134,7.289999962,16384600,7.289999962,wait or hold
24/2/2012,7.570000172,7.380000114,7.420000076,7.460000038,19280700,7.460000038,wait or hold
27/2/2012,7.590000153,7.269999981,7.400000095,7.46999979,14762600,7.46999979,wait or hold
28/2/2012,7.610000134,7.429999828,7.449999809,7.519999981,10513600,7.519999981,wait or hold
29/2/2012,7.550000191,7.340000153,7.519999981,7.349999905,13941400,7.349999905,wait or hold
1/3/2012,7.699999809,7.420000076,7.46999979,7.510000229,19151900,7.510000229,wait or hold
2/3/2012,7.630000114,7.429999828,7.5,7.460000038,11203300,7.460000038,wait or hold
5/3/2012,7.440000057,7.03000021,7.349999905,7.070000172,25144300,7.070000172,wait or hold
6/3/2012,6.949999809,6.760000229,6.909999847,6.900000095,15020700,6.900000095,buy
7/3/2012,7.230000019,6.920000076,7,7.170000076,18978700,7.170000076,buy
8/3/2012,7.5,7.21999979,7.239999771,7.46999979,21247000,7.46999979,buy
9/3/2012,7.650000095,7.53000021,7.559999943,7.579999924,15093300,7.579999924,wait or hold
12/3/2012,7.599999905,7.429999828,7.550000191,7.5,15385500,7.5,wait or hold
13/3/2012,7.789999962,7.539999962,7.559999943,7.760000229,17889900,7.760000229,wait or hold
14/3/2012,7.989999771,7.730000019,7.75,7.760000229,22707000,7.760000229,wait or hold
15/3/2012,8.279999733,7.920000076,7.960000038,8.25,27147900,8.25,wait or hold
16/3/2012,8.329999924,8.109999657,8.31000042,8.199999809,14106400,8.199999809,wait or hold
19/3/2012,8.229999542,8.079999924,8.18999958,8.180000305,12016800,8.180000305,wait or hold
20/3/2012,8.090000153,7.920000076,8.050000191,8.06000042,16426200,8.06000042,wait or hold
21/3/2012,8.180000305,8.010000229,8.090000153,8.039999962,9085100,8.039999962,wait or hold
22/3/2012,8.039999962,7.900000095,7.96999979,8.029999733,9346900,8.029999733,wait or hold
23/3/2012,8.119999886,7.949999809,8.050000191,8.090000153,8149200,8.090000153,wait or hold
26/3/2012,8.25,8.119999886,8.159999847,8.239999771,8692000,8.239999771,wait or hold
27/3/2012,8.350000381,8.170000076,8.25,8.18999958,9802000,8.18999958,sell
28/3/2012,8.270000458,7.980000019,8.170000076,8.079999924,15385000,8.079999924,sell
29/3/2012,8.119999886,7.929999828,7.980000019,8.119999886,13920300,8.119999886,sell
30/3/2012,8.199999809,7.949999809,8.180000305,8.020000458,14586100,8.020000458,wait or hold
2/4/2012,8.239999771,7.949999809,8.029999733,8.199999809,12477300,8.199999809,wait or hold
3/4/2012,8.170000076,7.909999847,8.090000153,7.980000019,18446600,7.980000019,wait or hold
4/4/2012,7.889999866,7.599999905,7.889999866,7.809999943,16055700,7.809999943,wait or hold
5/4/2012,7.889999866,7.599999905,7.610000134,7.869999886,14951800,7.869999886,wait or hold
9/4/2012,7.849999905,7.659999847,7.710000038,7.75,10066600,7.75,wait or hold
10/4/2012,7.889999866,7.519999981,7.730000019,7.53000021,16439400,7.53000021,wait or hold
11/4/2012,7.800000191,7.619999886,7.639999866,7.639999866,9540800,7.639999866,wait or hold
12/4/2012,7.949999809,7.710000038,7.840000153,7.920000076,10959900,7.920000076,wait or hold
